7678 25904 1
25904 26327 1
26327 3631 1
3631 25004 1
25004 11316 1
11316 31326 1
31326 16598 1
16598 15126 2
15126 17436 1
17436 12105 1
12105 19994 1
25904 7381 1
27397 31194 1
31194 11872 1
11872 12879 1
12879 4329 1
18365 16946 1
33118 18441 1
33199 2855 1
12803 15909 1
15909 20368 1
20368 22604 1
22604 17455 1
17455 2855 1
20851 10987 1
24001 15610 1
15610 29514 1
29514 17069 1
17069 9275 1
9275 12732 1
12732 223 1
223 13888 1
13888 5919 1
5919 18016 1
18016 8151 1
8151 25047 1
25047 6581 1
6581 8209 1
8209 4189 1
4189 33405 1
8151 6581 1
6581 13888 1
2286 7798 1
7798 3317 1
14196 905 2
14196 15038 1
15038 20872 1
20872 16565 1
22313 17018 1
23337 3641 1
3641 1731 1
1731 19046 1
19046 33629 1
10132 26880 1
5580 7307 6
7307 15800 2
15800 16032 2
16032 26479 1
19133 7492 1
7492 15481 1
15481 16032 2
16032 30985 2
30985 4441 1
4441 21653 1
16032 31399 1
31399 7307 1
7307 12063 1
12063 2017 1
2017 17421 1
17421 14712 1
14712 32311 1
32311 13391 1
13391 32264 1
32264 27357 1
27357 25524 1
25524 13889 1
13889 30358 1
30358 899 1
899 8920 1
8920 3881 1
3881 21644 1
21644 14342 1
14342 32056 1
32056 30747 1
30747 29748 1
29748 22811 1
22811 23029 1
23029 33764 1
33764 12977 1
12977 10262 1
10262 33376 1
33376 26489 1
26489 18754 1
18754 21716 1
21716 23314 1
21817 14454 1
14454 8171 1
8171 11690 1
18062 14299 2
14299 25449 2
25449 22370 1
5135 29606 1
29606 18500 1
18500 2260 1
13888 13888 1
28137 22317 1
22317 32059 1
32059 27879 1
27879 7542 1
7542 4948 1
4948 14360 1
14360 8611 1
8611 2127 1
2127 30121 1
30121 23347 1
16502 13149 1
13149 28137 1
20864 17234 1
17234 22698 3
22698 12002 1
4983 25530 1
25530 5378 1
8002 27959 1
27959 13960 3
19570 31702 1
31702 12182 1
12182 28069 1
28069 6432 1
6432 26413 4
26413 6163 1
6163 24290 1
24290 5926 1
5926 2142 1
2142 25045 1
25045 19730 1
6604 5304 1
5304 20416 1
20416 9526 1
9526 29522 1
29522 18489 1
4492 13407 1
13407 1746 1
1746 22688 1
22688 11491 2
11491 32301 1
2489 30761 1
2489 27356 1
29542 29920 1
21577 12073 1
12073 1442 1
1963 24255 1
24255 27395 1
27395 980 1
980 19435 1
19435 11 1
11 14272 1
14272 13958 1
18240 18240 1
21000 15748 1
15748 17837 1
17837 12100 1
12100 19481 1
23 31653 1
31653 1104 1
26125 19305 1
19305 27345 1
25426 3962 2
3962 8065 1
6306 14938 1
14938 32949 1
32949 24888 1
24888 712 1
712 470 1
470 5741 1
5741 19342 1
19342 21401 1
21401 31377 1
470 30474 1
12475 17776 1
17776 24124 1
22254 32365 1
32365 20961 1
20961 12940 1
12940 20911 1
20911 31614 1
31614 2911 1
2911 31015 1
31015 22217 1
22217 6582 1
6582 13708 1
13708 12940 1
12940 12475 1
12475 470 1
470 28743 1
22442 27708 1
27708 6026 1
6026 26179 1
26179 31394 1
31394 1270 1
12563 27708 1
27708 13497 1
12203 29821 1
21761 32638 2
32638 27356 1
11917 11367 1
11367 32596 1
32596 15712 2
6095 13491 1
13491 31294 1
23628 9520 1
9520 6792 1
28937 10731 1
10731 24491 1
24491 21097 1
33113 5402 1
5402 23095 1
23095 7974 2
7974 29069 1
13011 24318 1
24318 33270 1
22974 19922 1
19922 24590 1
24590 27817 1
6798 12897 1
23817 23916 1
23916 26047 1
6973 9112 1
9112 18738 1
18738 5280 1
5280 33846 1
33846 9629 1
8605 7581 1
26547 1757 1
1268 29675 1
32269 21919 1
21919 29001 1
29001 431 1
431 27578 1
27578 11217 1
11217 8552 1
8552 9038 1
9038 33295 1
33295 14367 1
14367 29675 1
24305 15219 1
13939 32874 1
32874 3320 1
23884 8730 1
34029 13960 1
13960 12837 1
29888 28195 1
8448 29323 1
29323 29936 1
29936 20859 1
20859 16026 1
16026 32443 1
32443 14366 1
14366 6163 1
22859 11724 1
29448 8354 2
27163 606 1
606 18696 1
18696 13026 1
13026 15307 1
15307 4364 1
4364 23214 1
23214 14877 1
14877 23367 1
23367 19279 1
19279 31139 1
31139 15061 1
15061 3779 1
3779 11297 1
11297 25109 1
25109 32391 1
32391 10755 1
22326 25209 1
27196 349 1
18994 29895 1
12754 27183 3
27183 17505 2
17505 20684 1
20684 6582 1
6582 9140 1
9140 21307 1
21307 16361 1
16361 3125 1
16361 22974 2
22974 12947 1
12947 26873 1
21937 31804 1
31804 29282 1
13327 25528 1
25528 7580 1
7580 8420 1
8420 8420 1
8420 7580 1
25029 28410 1
28410 16223 1
16223 5702 1
5702 24762 1
24762 23850 1
23850 748 1
748 16699 1
16699 7123 1
7123 25322 1
12692 15552 1
15552 27664 1
27664 4804 1
4804 33742 1
33742 11053 1
11053 26489 1
26489 10526 2
10526 33259 1
3420 24318 1
24318 26947 1
26947 30753 1
30753 27119 1
27119 14800 1
14800 9239 1
9239 2613 1
2613 7580 1
27839 26308 1
1349 5921 1
3306 5606 1
28731 7580 1
7580 32349 1
32349 17742 1
17742 24420 1
24420 4441 1
4441 6940 1
6940 27991 1
27991 23966 1
23966 13704 1
13704 20368 1
20368 2855 4
2855 13776 3
13776 7975 1
7975 9599 1
9599 3629 1
3629 7773 1
7773 8564 1
8564 9081 1
25445 30631 1
30631 12759 1
4660 12803 1
12803 26476 1
26476 3194 2
32442 15883 1
15883 16888 2
16888 183 1
183 6083 1
6083 643 1
643 17279 1
17279 30727 1
30727 33679 1
33679 23920 1
23920 21004 1
21004 13966 1
13966 22614 1
22614 32959 1
32959 17614 1
23966 5513 1
5513 10693 1
10693 16478 1
29632 24270 1
13583 26308 1
26308 748 1
748 26224 1
26224 22393 1
32388 26410 1
26410 6083 1
6083 19305 1
19305 4493 1
4493 24545 1
8889 5284 1
23297 22460 1
22460 1013 1
1013 8241 1
8241 7319 1
7319 2917 1
2917 10689 1
10689 32384 1
32384 29911 1
29911 16573 1
16573 18347 1
18347 19687 1
19687 4975 1
4975 21642 1
21642 11667 1
11667 16588 1
16588 23140 1
23140 31709 1
31709 7964 1
7964 19753 1
19753 6658 1
6658 27444 1
27444 18890 1
18890 18254 1
18254 5365 1
5365 22393 1
22393 748 1
748 10067 1
29911 13776 1
33369 25652 1
22626 20820 1
20820 3713 1
25353 15806 1
15806 1227 1
1227 7186 1
7186 20302 1
20302 16322 1
16322 17663 1
23431 32767 1
32767 23431 1
23431 29003 1
16463 8461 1
246 6243 1
6243 169 1
169 2313 1
25860 33529 1
33529 12181 1
28561 9267 1
4496 2506 1
24050 2428 1
2428 18617 1
26639 29001 1
29001 7288 1
7288 14096 2
14096 18617 2
1371 22086 1
2428 15146 1
29280 28221 1
28221 26280 1
12162 28221 1
16930 14640 1
16565 33371 3
33371 27889 2
21392 6302 1
6302 10409 1
10409 21418 1
21418 14936 1
14936 19383 1
19383 28163 1
12803 22326 4
2791 29448 2
29448 10072 1
10072 31519 1
31519 11118 1
11118 12410 1
11161 20864 1
20864 30403 1
30403 9751 1
9751 17506 1
3003 3320 1
3320 30667 2
30667 10593 1
10593 20464 1
20464 21380 1
2554 1236 1
1236 5864 1
25362 31961 1
31961 8037 1
8037 13791 2
13791 3472 2
11954 23882 1
10511 13986 1
13986 25544 1
26801 21581 1
21581 3847 1
18280 33688 1
21485 26262 1
2262 33771 1
2995 18568 1
18568 9990 1
33258 22752 1
11706 15554 1
15554 717 1
717 15100 1
9286 14601 1
4302 31669 1
31669 5432 1
5432 21874 1
21874 27673 1
27673 33215 1
33215 18543 1
18543 12614 1
12614 18154 1
18154 4546 1
4546 25619 1
25619 15626 1
25029 12427 1
12427 10886 1
10886 33642 1
33642 9001 1
9001 17067 1
17067 23946 1
23946 30965 1
30965 30099 1
30099 21616 1
21616 27896 1
27896 8934 1
8934 24806 1
24806 11076 1
18543 24709 1
24709 11076 1
11076 19250 1
25029 27598 1
27598 4734 1
4734 12753 1
26500 24067 1
24067 17631 1
17631 23784 1
17924 6293 1
16027 766 1
766 789 1
6623 31605 1
31605 10136 1
10136 6623 1
6623 13239 1
13239 10392 1
16235 3851 1
3851 18590 1
18590 29744 1
8667 21715 1
21715 3341 1
5546 7512 1
7512 24480 1
24480 6043 1
6043 26955 2
26955 33461 1
33461 17293 1
17293 251 1
251 18296 1
18296 14953 1
27889 16565 6
30191 19770 1
22555 17581 1
11316 6638 3
21007 30314 2
30314 6210 1
6210 9445 1
1736 18688 1
18688 19728 1
19728 22565 1
22565 19728 1
9465 33243 1
33243 31083 1
31083 17623 1
17623 2649 1
2649 22476 1
22476 28087 1
28087 29063 1
33243 9465 1
116 33485 1
33485 136 1
136 21363 1
25527 7328 1
24559 3383 1
3383 2934 1
17942 1322 1
33352 12225 1
12225 592 1
592 23523 1
23523 17623 1
17623 26873 1
27854 23055 1
23055 19405 1
19405 14884 1
14884 15819 1
31771 19578 1
19578 19823 1
19823 21227 1
21013 28861 1
21013 32162 1
32162 32658 1
32658 23571 1
23571 28696 1
28696 25174 1
12462 22577 1
15459 18567 1
5484 29060 1
11607 2878 1
2878 9603 1
33876 23795 2
23795 12774 2
12774 17907 2
17907 32158 1
32158 19011 1
19011 3251 1
3251 14971 1
14971 2084 1
2084 8114 1
8114 28574 1
28574 15459 1
15459 19193 1
19193 30939 1
30939 9314 1
30403 28631 1
28631 23638 1
33248 18712 1
6453 18652 1
6627 25904 1
12179 13236 2
13236 31929 1
31929 31280 1
19657 16235 1
16235 7581 1
7581 18590 1
18590 12658 1
12658 27585 1
27585 30025 1
30025 5821 1
24937 7813 1
7813 5062 1
5062 7024 1
7024 1544 1
1544 6340 1
6340 14167 1
14167 25474 1
25474 4906 1
4906 1514 1
1514 28050 1
28050 6596 1
6596 23642 1
23642 14679 1
14679 31560 1
31560 1631 1
1631 4401 1
4401 24768 1
24768 33131 1
33131 4094 1
4094 25951 1
25951 794 1
30540 19866 1
19866 18701 1
18701 31222 1
31222 17340 1
21611 7288 1
7288 27771 2
27771 6158 1
6158 17254 1
17254 7249 1
7249 24606 1
24606 30485 1
9877 4552 2
4552 10660 1
10660 16861 1
16861 511 1
511 30387 1
30387 18707 1
18707 6451 1
6451 15955 1
15955 16253 1
16253 12391 1
8201 17757 1
17757 18784 1
18784 3989 1
3989 25535 1
25535 15372 1
15372 13025 1
13025 22343 2
33789 2013 1
2013 14536 1
14536 2056 1
2056 29008 1
29008 29182 1
29182 14399 1
14399 5280 1
5280 6480 1
6480 26436 1
26436 14895 1
14895 3539 1
3539 23394 1
18590 17340 1
8636 28980 1
5280 7813 1
7813 5926 1
5425 9305 2
9305 3658 1
3658 11724 1
14705 14092 1
14092 6283 1
6283 2651 1
2651 19808 1
2281 11416 5
11416 14883 1
14883 33949 2
33949 11431 1
11431 11277 1
15126 10469 1
26341 33624 1
24691 26622 1
26622 31956 1
9946 2025 1
2025 21116 1
18442 18335 1
33199 29263 3
29263 9758 1
1299 3316 1
3316 10370 1
28729 25330 1
8837 4458 1
4458 8230 1
8230 7283 1
18970 33372 1
33372 27004 1
12613 879 1
13635 2545 1
2545 6520 1
6520 28501 1
28501 16425 1
16425 10536 1
10536 15126 1
15126 8848 1
8848 25577 1
25577 18815 1
18815 21040 1
22086 16565 1
16565 9163 1
9163 14196 1
14196 22793 1
22793 3394 2
3394 20945 2
20945 32231 1
32231 28676 1
28676 6362 1
6362 13724 1
13724 23599 1
23599 12625 1
12625 5546 1
5546 7057 2
7057 6069 1
6069 8955 1
8955 17293 1
17293 5346 1
5346 26955 2
6362 17293 1
17293 3394 1
3394 22793 1
22793 21740 1
21740 6577 1
6577 879 1
879 11995 1
11995 8955 1
8955 7057 1
7057 1928 1
1928 28922 1
28922 29907 1
29907 8848 1
8848 11277 1
11277 30696 1
30696 13635 1
13635 15126 1
15126 7678 1
7678 16425 1
16425 11465 1
11465 26627 1
26627 3268 1
3268 30381 1
30381 33371 1
33371 15192 1
15192 33781 1
33781 21331 1
21331 14399 1
14399 22086 1
22086 29537 1
29537 6069 1
6069 30930 1
30930 13091 1
13091 24912 1
24912 28074 1
28074 21732 1
21732 28133 1
28133 15076 1
15076 8372 1
8372 26166 2
26166 5346 1
26955 8173 1
8173 19814 1
19814 29328 1
29328 5640 1
5640 24489 1
24489 22031 1
22031 5546 1
15652 1702 1
1702 31312 1
31312 16932 1
16932 16444 1
16444 26681 1
26681 25070 1
25070 32884 1
32884 22626 1
22626 31819 1
31819 27529 1
27529 10867 1
9725 22031 4
23095 17437 1
17437 8835 1
8835 16873 1
16873 11504 1
11504 28024 1
28024 20851 1
20851 18814 1
18814 4672 1
4672 8262 1
8262 10432 1
10432 10544 1
10544 1507 1
24517 20985 1
20985 23498 1
23498 4378 1
4378 5651 1
31515 3103 1
9034 8147 1
5519 21361 1
21361 32704 1
32704 23140 1
23140 32126 1
29499 30579 1
15524 20743 1
20743 25123 1
25123 17540 1
6377 9107 1
9107 17065 1
17065 16129 1
13645 22688 3
29504 14055 1
14055 10025 1
28045 31683 2
31683 5926 1
5926 30485 1
30669 3272 1
3272 15534 1
15534 12223 1
12223 25415 1
25415 10207 1
9430 5493 1
6162 21007 1
21007 28215 1
14436 18156 1
18156 18 1
3178 171 1
8395 33232 1
8598 23031 1
16661 25377 1
31472 29143 1
29143 3611 1
3611 22306 1
2161 20298 1
3613 12754 1
12754 2827 1
2827 10561 1
10561 30665 1
32641 23957 1
23957 7283 1
7283 4607 1
7256 7256 1
23232 16861 2
16861 28706 1
28706 2861 1
2861 26537 1
2563 1312 1
1312 12426 1
12426 21444 1
21444 34007 1
34007 18698 1
1856 28342 1
28342 21223 1
21223 14195 1
14195 9579 1
9579 33849 1
33849 20776 2
3123 26669 1
26669 513 1
513 5954 1
5954 8207 1
8207 30016 1
30016 18198 1
18198 17562 1
17562 22341 1
22341 21558 1
21558 32937 1
33118 311 1
311 32926 1
32926 7335 1
7335 28263 1
11532 19083 1
22306 25395 1
25395 13180 1
13180 22306 1
2161 30438 1
9448 30047 1
30047 13565 1
12518 24759 1
24759 222 1
22259 21897 1
21897 31847 1
31847 29634 1
29634 5359 1
5359 21343 1
21343 5946 1
9107 15739 1
24874 20236 1
20236 30514 1
27827 32427 1
32427 32427 1
3046 6407 1
6407 3173 1
3173 14602 1
14602 18493 1
18493 24234 2
24234 4358 2
4358 31071 1
31071 14404 1
14404 7494 1
7494 9859 1
9859 20059 1
20059 11104 1
23660 20918 1
13927 21479 1
21479 17924 1
17924 10348 1
32129 657 1
657 13250 1
13250 2791 1
8354 2471 1
20327 23182 1
5601 3355 1
32785 25834 1
846 28242 1
28242 1490 1
32470 26570 1
2774 33527 1
33527 27633 1
27633 16934 1
15035 3388 1
16028 14501 1
14501 14921 1
14921 27454 1
1901 13265 1
13265 17107 1
10871 22344 1
22344 12619 1
12619 8433 1
8433 33676 1
25979 20074 1
20074 2881 1
2881 13585 1
13585 18321 1
18321 33000 1
33000 19917 1
19917 27050 1
27050 13032 1
13032 30909 1
30909 14298 1
14298 4855 1
4855 23263 1
23263 10481 1
10481 9186 1
9186 19372 1
19372 15816 1
15816 29968 1
29968 13344 1
13344 31317 1
31317 15618 1
15618 30181 1
30181 30698 1
30698 29215 1
10178 30808 1
30808 30808 2
30808 18143 3
30912 6900 1
6900 10628 1
10628 6360 1
6360 30808 1
30808 10178 2
10178 1453 1
1453 21992 1
21992 24870 1
24870 12382 1
16451 30912 2
30912 3908 1
14944 14721 1
14721 5215 1
5215 5215 1
7512 8376 1
25905 6157 1
28053 16801 1
16801 32077 1
32077 18454 1
18454 18950 1
18950 8178 1
8178 19017 1
19017 21049 1
21049 1175 1
1175 32937 1
32937 19853 1
19853 22609 1
22609 2857 1
23404 14245 1
18797 26983 1
26983 26873 1
26873 3801 1
3801 2527 1
2527 19445 1
19445 26127 1
26127 26972 1
26972 32893 1
32893 18401 1
26041 16757 1
886 32269 1
32269 560 1
560 28631 1
32757 12266 2
12266 11035 1
11035 16446 1
3165 9430 1
7319 7238 2
7238 31748 1
31748 17742 1
17742 4280 1
4280 8628 1
8628 9134 1
9134 23703 1
23703 9563 1
21149 5807 1
5807 27170 1
27170 17289 1
17289 23577 1
23577 12452 1
12452 24355 2
25817 12292 1
12292 9787 1
609 3433 1
3433 24355 1
24355 12452 1
12452 30428 1
30428 17366 1
9547 14382 1
14382 6632 1
6632 12452 1
24355 27093 1
27093 8864 1
8864 11452 1
32577 9490 1
9490 30614 1
30614 2080 1
2080 18166 2
18166 28195 2
28195 26740 2
26740 32872 1
26253 28327 1
28327 11430 1
11430 1070 1
1070 27174 1
27174 21118 1
21118 22295 1
7294 32899 1
23297 14 1
18984 33007 2
33007 17192 1
17192 29675 1
29675 18984 1
18984 6163 1
6973 33007 1
33007 23230 1
22014 32304 1
32304 16727 1
16727 20986 1
33008 32081 1
32081 15420 1
8126 942 1
942 13802 1
21271 7155 1
7155 26092 1
26092 33093 1
20871 1583 1
8027 1416 1
1416 27960 1
27960 19620 1
5314 18931 1
18931 5095 2
5095 6379 1
5095 20871 1
20871 32673 1
6587 19620 1
19620 2553 1
3383 32849 1
2934 11173 1
17229 7691 1
3616 11503 1
11503 13802 1
26004 25616 1
25616 21298 1
14640 18689 1
18689 16433 1
16433 8761 1
7373 2065 1
13513 30120 2
30120 19178 1
207 14185 1
14185 17229 1
22326 19253 3
19253 17621 3
22326 24605 1
24605 26476 1
26476 10049 1
10049 1703 1
25166 1333 1
33824 18156 1
18156 23784 1
14071 22326 1
26454 30697 1
30697 31730 1
31730 10039 1
10039 22686 1
22686 25574 1
25574 31262 1
31262 31467 1
31467 3758 1
31956 25173 1
17908 22213 1
16394 8772 1
12721 2403 3
16057 6529 1
6529 22604 1
22604 5580 1
5580 23723 1
23723 16032 1
16032 14781 1
26750 2383 1
2383 2954 1
2954 3203 1
3203 13770 1
13770 25531 1
25531 21733 1
21733 21403 1
21403 19895 1
19895 64 1
64 9546 1
28454 6858 1
6858 15009 1
15009 1450 1
31160 17395 1
17395 5026 1
27602 18583 1
3513 11765 1
11765 19495 1
19495 22831 1
22831 26509 1
26509 9087 2
9087 12252 1
12252 24322 1
24322 7877 1
7877 18994 1
18994 11153 1
11153 31181 1
31181 9097 1
9097 15166 1
15166 31369 1
31369 14069 1
14069 12547 1
12547 18826 1
18826 672 1
672 24603 1
24603 15541 1
15541 25868 1
25868 9264 1
9264 26509 1
26509 31369 2
31369 31199 1
31199 16708 1
16708 15166 1
15166 31466 1
31466 425 1
15166 18994 1
18994 4715 1
4715 19244 1
3474 17365 1
17365 6047 1
6047 17365 1
9264 31181 1
31899 9140 2
9140 24935 2
24935 595 1
595 19814 1
19814 8345 1
8345 19257 1
19257 19812 1
19812 28939 1
28939 23985 1
23985 24724 1
24724 43 1
43 16145 1
16145 31746 1
31746 14348 1
14348 21392 1
22610 7049 1
29898 29898 1
24617 31055 1
31055 16901 1
16901 22631 1
19643 20129 2
12448 26897 1
13732 28302 1
28302 713 1
713 27455 1
27455 19273 1
19273 21445 1
21445 25189 1
25189 9234 1
8709 29209 1
29209 32277 1
32277 7547 1
7547 33041 1
28076 3957 1
3957 32169 1
32169 32489 1
32489 26059 1
26059 14907 1
32944 25104 1
25104 12404 1
12404 203 1
30485 11698 1
11698 9112 1
23232 14334 3
31683 22354 1
22354 20706 1
20706 1538 1
1538 2563 1
2563 9167 1
9167 25560 1
25560 31683 1
31683 876 1
2563 18665 1
18665 21444 1
21444 21730 1
21730 26840 1
26840 9098 1
29263 22717 1
32588 30997 1
3614 13075 1
13075 19883 1
10030 8141 1
11680 1138 1
1138 32427 1
32427 25131 1
25131 33931 1
28506 31314 1
31314 18977 1
18977 13823 1
16521 14981 2
11394 20726 1
20726 22785 1
22785 32352 1
20441 23401 1
23401 32352 1
32352 3658 1
3658 22625 1
22625 8464 1
8464 20571 1
20571 9907 1
9907 29419 1
29419 11866 1
11866 11135 1
11135 10043 1
10043 31311 1
31311 3674 1
3674 12774 1
12774 21115 1
21115 10043 1
28541 20353 1
9470 10640 1
10640 28541 1
28541 2082 1
16565 22793 1
22793 27889 1
21852 28825 1
28825 19321 1
19321 27394 1
8730 7043 1
7043 8249 1
8249 4788 1
4788 7991 1
21136 11455 1
24220 9024 1
9024 27366 1
27366 19673 1
19673 11784 1
16330 31344 1
31344 22171 1
22171 20701 1
29597 19323 1
19323 9616 1
8825 9187 1
3418 14011 1
28166 4359 1
4359 4284 1
4284 21691 1
21691 20091 1
20091 33525 1
33525 10377 1
10377 11521 1
11521 33814 1
33814 28523 1
28523 27722 1
27722 19672 1
19672 23698 1
23698 31771 1
31771 30770 1
30770 17357 1
17357 2974 1
2974 5780 1
5780 20888 1
13926 12462 1
12462 21478 1
21478 5553 1
5553 21351 1
21351 12597 1
12597 2465 1
2465 33730 1
33730 15078 1
15078 26858 1
26858 6758 1
6758 23895 1
23895 27713 1
27713 1907 1
1907 3094 1
3094 24975 1
24975 33711 1
33711 18486 1
18486 19704 1
19704 15314 1
15314 12527 1
12527 30124 1
30124 10944 1
10944 5070 1
33059 19219 1
19219 26410 1
26410 28410 1
28410 873 1
873 29222 1
29222 21080 1
7010 15907 1
15907 26858 1
26858 30358 1
30358 32815 1
32815 16303 1
5553 24901 1
24901 7010 1
12527 15907 1
15907 22929 1
22929 15078 1
15907 31655 1
31655 2917 1
2917 23698 1
23698 6888 1
6888 28523 1
22684 17514 1
26751 16045 1
16045 21876 1
22952 23017 2
23017 31726 1
31726 19643 1
19643 33382 1
33382 27206 1
27206 29289 1
29289 17506 1
22952 25622 1
25622 9543 1
9543 9345 1
31726 1757 1
1757 24802 1
24802 32269 1
32269 1757 1
1757 22952 1
22952 9543 1
9543 29019 1
29019 33771 1
7917 1631 1
27850 24896 1
24896 5766 1
5766 8826 1
31304 31304 1
1703 26254 1
26254 30933 1
30933 22326 7
22326 14071 1
14071 33679 1
33679 16802 1
16802 6944 1
2855 4938 1
4938 17229 3
17229 8028 2
219 15970 1
16649 1706 1
1706 20882 1
20882 5993 1
5993 18844 1
18844 19349 1
19349 4671 1
4671 10455 1
10455 15766 1
15766 15094 1
15094 23357 1
23357 30146 1
30146 18705 1
18705 787 1
4112 24556 1
24556 16861 1
16861 10897 1
10897 1521 1
22974 26589 1
2563 7266 2
7266 9167 1
27836 15845 1
15845 21776 1
21776 9306 2
22567 22551 1
22551 32484 1
5485 19165 1
19165 13149 1
13149 3615 1
11658 13460 1
13460 14422 1
14422 2595 1
14956 21650 1
15949 11578 1
11578 12007 1
10440 4201 1
27336 27489 1
27489 1594 1
1594 30410 1
30410 7323 1
7323 15214 1
15214 20159 1
20159 1921 1
2235 29350 2
29350 9783 1
12153 6361 1
6361 28994 1
28994 13592 1
13592 10411 1
6137 27787 1
27787 34026 1
34026 8988 1
6523 24952 1
26127 10868 1
10868 27183 1
27183 28087 1
28087 33230 1
7755 2344 1
2344 33904 1
20236 619 1
19913 22076 1
22076 4848 1
4848 25061 1
25061 7816 1
7816 11119 1
11119 7877 1
7877 5182 1
5182 31279 1
22076 9558 1
28858 3149 1
3149 28800 1
28800 30207 3
30207 33443 1
9528 16282 1
2391 27265 1
23186 28840 1
28840 17113 1
27966 32819 1
32819 15956 1
8569 8835 1
20717 22991 1
30359 2054 4
2054 26088 4
15678 23826 1
2090 27975 1
27975 23172 1
23172 16210 1
16210 5879 1
5879 4636 1
1341 5718 1
5718 2090 1
2090 13709 1
13709 27975 1
27975 16210 1
16210 17343 1
17343 107 1
107 5879 1
5879 30842 1
30842 7399 1
7399 24694 1
24694 7761 1
7761 20538 1
20538 14789 1
14789 2421 1
2421 25256 1
25256 15686 1
15686 25411 1
25411 25287 1
25287 6841 1
6841 3086 1
3930 15162 1
18497 15051 1
11139 10578 1
11139 32984 1
32984 10578 1
17651 9747 1
9747 9555 1
21300 27136 1
27136 15813 1
15813 8464 1
8464 29927 1
29889 424 1
424 29889 1
2958 13821 1
6976 30545 1
30545 10277 1
10277 16053 1
16053 4582 1
4582 24508 1
24508 9692 1
9692 18194 1
18194 9554 1
9554 17689 1
17689 16106 1
16106 4094 1
27429 11973 1
11973 11768 1
11768 24391 1
33411 26295 1
9629 7399 1
7399 23232 1
22326 12613 1
12613 18243 1
18243 4451 1
4451 28631 1
28631 17543 2
17543 32231 1
8605 20129 1
20129 26628 1
33445 9109 1
9109 10704 1
10704 27915 1
27915 22412 1
22412 23750 1
23750 3936 1
3936 24458 1
24458 4852 1
4852 17349 1
17349 18406 1
33529 4643 1
4643 20841 1
20841 1220 1
28658 32267 1
32267 19746 1
5743 31631 1
12699 28370 1
28370 24854 1
24854 20095 1
20095 8869 1
8869 23662 1
23662 30670 1
30670 18053 1
18053 5546 1
30134 21844 2
21844 11466 1
11466 5258 1
5258 2929 1
2929 5728 1
30500 8850 1
8997 26413 1
26413 3172 1
3172 22669 1
22669 20749 1
20749 11224 1
11224 8605 1
1757 12103 1
12103 32015 1
32015 24649 1
12892 33565 1
2034 17217 1
17217 31803 1
31803 6900 2
26665 4925 1
4925 15685 1
15685 13628 1
6402 15910 1
19950 27418 1
25676 1288 1
1288 25795 1
25795 28631 1
28631 18088 1
18088 17577 1
17577 29328 1
29328 8955 3
8955 7291 1
7291 24095 1
24095 12501 1
12501 13986 1
13986 2210 1
2210 20325 2
